Trump,Biden
2.7221290283790274,11.657738395863388

2.7221290283790274,11.657738395863388

2.7221290283790274,11.657738395863388

77.11225872507057,141.83015370740245

76.91225872507057,141.83015370740245

76.41225872507057,141.83015370740245

3.422129028379027,11.657738395863388

3.422129028379027,10.657738395863388

3.422129028379027,10.532738395863388

3.422129028379027,10.532738395863388

3.222129028379027,10.532738395863388

76.41225872507057,141.83015370740245

76.41225872507057,141.94682037406912

76.56225872507058,141.94682037406912

3.222129028379027,10.532738395863388

3.222129028379027,10.532738395863388

3.222129028379027,10.532738395863388

3.222129028379027,10.732738395863388

3.222129028379027,11.232738395863388

3.25546236171236,11.232738395863388

2.80546236171236,11.232738395863388

2.80546236171236,11.232738395863388

2.80546236171236,11.232738395863388

2.80546236171236,10.232738395863388

2.80546236171236,10.232738395863388

76.56225872507058,141.6468203740691

76.88725872507058,141.6468203740691

77.33725872507058,141.6468203740691

77.33725872507058,141.6468203740691

77.33725872507058,141.6468203740691

2.80546236171236,10.082738395863387

2.80546236171236,10.082738395863387

2.80546236171236,10.482738395863388

2.838795695045693,10.482738395863388

2.838795695045693,10.482738395863388

2.838795695045693,9.768452681577674

2.838795695045693,10.568452681577675

2.838795695045693,10.568452681577675

2.838795695045693,10.152381253006247

77.33725872507058,141.6468203740691


2.838795695045693,10.152381253006247

2.838795695045693,10.152381253006247

2.981652837902836,10.152381253006247

2.931652837902836,10.152381253006247

2.931652837902836,10.152381253006247

2.931652837902836,10.157936808561804

77.33725872507058,142.1468203740691

77.33725872507058,142.1468203740691

77.33725872507058,142.07182037406912


3.2173671236171217,10.157936808561804

3.2173671236171217,10.091270141895137

3.2173671236171217,10.591270141895137

3.2173671236171217,10.591270141895137

77.55154443935629,142.07182037406912

77.55154443935629,142.07182037406912

3.2173671236171217,10.17519871332371

3.567367123617122,10.17519871332371

3.567367123617122,10.17519871332371

3.4128216690716675,10.17519871332371

3.4128216690716675,10.17519871332371

77.22654443935629,142.07182037406912

3.4128216690716675,10.17519871332371

77.22654443935629,142.07182037406912

3.4128216690716675,10.875198713323709

3.4128216690716675,10.875198713323709

77.22654443935629,142.07182037406912

3.4128216690716675,10.80019871332371

3.45567881192881,10.80019871332371

3.45567881192881,10.80019871332371

3.45567881192881,10.80019871332371

3.45567881192881,10.900198713323709

3.45567881192881,10.900198713323709

77.22654443935629,142.07182037406912

3.45567881192881,11.500198713323709

77.22654443935629,142.1718203740691

3.45567881192881,11.500198713323709

3.2279010341510324,11.500198713323709

3.120758177008175,11.500198713323709

77.22654443935629,142.1718203740691

2.7207581770081752,11.500198713323709

2.7207581770081752,11.500198713323709

2.3457581770081752,11.500198713323709

2.3457581770081752,11.500198713323709

2.3457581770081752,11.500198713323709

1.8957581770081753,11.500198713323709

77.22654443935629,142.5218203740691

77.22654443935629,142.32182037406912

77.07199898481083,142.32182037406912

77.07199898481083,142.32182037406912

77.2386656514775,142.32182037406912

77.70684746965932,142.32182037406912

77.50684746965932,142.32182037406912

78.00684746965932,142.32182037406912

1.8957581770081753,11.500198713323709

78.00684746965932,142.32182037406912

1.9457581770081753,11.500198713323709

77.97351413632599,142.32182037406912

2.1957581770081753,11.500198713323709

77.97351413632599,142.32182037406912

2.1957581770081753,11.500198713323709

2.1957581770081753,11.500198713323709

1.3957581770081753,11.500198713323709

0.8332581770081753,11.500198713323709

1.118972462722461,11.500198713323709

1.118972462722461,10.700198713323708

1.118972462722461,10.850198713323708

1.118972462722461,10.850198713323708

1.118972462722461,10.850198713323708

1.118972462722461,10.712698713323709

1.118972462722461,11.312698713323709

1.118972462722461,11.312698713323709

1.118972462722461,11.562698713323709

77.97351413632599,142.82182037406912

1.118972462722461,11.562698713323709

78.00684746965932,142.82182037406912

1.118972462722461,11.562698713323709

1.118972462722461,11.162698713323708

78.00684746965932,142.82182037406912

1.118972462722461,11.762698713323708

1.3332581770081753,11.762698713323708

78.45684746965932,142.82182037406912

78.45684746965932,143.2968203740691

78.45684746965932,143.2968203740691

1.3332581770081753,12.229365379990375

1.3332581770081753,12.229365379990375

1.3332581770081753,12.229365379990375

1.6062740500240482,12.229365379990375

78.45684746965932,143.3968203740691

1.4396073833573815,12.229365379990375

78.39434746965932,143.3968203740691

78.44434746965932,143.3968203740691

78.44434746965932,143.3968203740691

1.4396073833573815,11.979365379990375

1.4396073833573815,11.979365379990375

1.4396073833573815,11.979365379990375

1.4396073833573815,11.979365379990375

0.9396073833573815,11.979365379990375

78.44434746965932,143.8468203740691

78.44434746965932,143.8468203740691

78.59434746965933,143.8468203740691

78.59434746965933,143.8468203740691

78.59434746965933,142.9718203740691

0.9396073833573815,11.979365379990375

0.9396073833573815,11.479365379990375

0.9396073833573815,11.404365379990375

1.0759710197210177,11.404365379990375

1.0759710197210177,11.404365379990375

1.0759710197210177,11.404365379990375

1.0759710197210177,11.904365379990375

1.0759710197210177,11.904365379990375

1.0759710197210177,11.904365379990375

1.4378757816257797,11.904365379990375

1.4378757816257797,11.904365379990375

1.4378757816257797,12.054365379990376

1.4378757816257797,12.054365379990376

1.4378757816257797,11.854365379990377

1.4378757816257797,11.854365379990377

1.4378757816257797,11.854365379990377

1.4378757816257797,11.854365379990377

1.4378757816257797,11.904365379990377

1.4378757816257797,11.904365379990377

1.4378757816257797,11.904365379990377

78.59434746965933,143.1018203740691

78.43980201511387,143.1018203740691

78.43980201511387,143.3518203740691

78.43980201511387,143.3518203740691

1.4378757816257797,12.03769871332371

78.1731353484472,143.3518203740691

78.5231353484472,143.3518203740691

1.2378757816257797,12.03769871332371

1.2378757816257797,12.03769871332371

1.2378757816257797,12.03769871332371

1.2378757816257797,12.03769871332371

78.5231353484472,143.3518203740691

78.5231353484472,143.3518203740691

1.571209114959113,12.03769871332371

78.90091312622498,143.3518203740691

78.90091312622498,143.56610608835481

1.571209114959113,11.93769871332371

1.571209114959113,11.93769871332371

1.571209114959113,11.93769871332371

1.571209114959113,11.93769871332371

78.90091312622498,143.56610608835481

1.771209114959113,11.93769871332371

78.7342464595583,143.56610608835481

0.9712091149591129,11.93769871332371

0.8045424482924463,11.93769871332371

0.8045424482924463,11.737698713323711

78.7342464595583,143.56610608835481

0.6378757816257796,11.737698713323711

0.6378757816257796,12.137698713323712

0.6378757816257796,12.137698713323712

0.6378757816257796,12.137698713323712

0.6378757816257796,12.137698713323712

0.8378757816257796,12.137698713323712

0.8378757816257796,12.137698713323712

0.8378757816257796,12.662698713323712

0.8378757816257796,12.662698713323712

0.7031535594035574,12.662698713323712

0.7031535594035574,12.662698713323712

78.7342464595583,143.34110608835482

78.7342464595583,143.34110608835482

78.5342464595583,143.34110608835482

78.5342464595583,143.34110608835482

78.5342464595583,143.52110608835483

78.57710360241545,143.52110608835483

0.7031535594035574,13.079365379990378

0.7031535594035574,13.079365379990378

0.7031535594035574,13.079365379990378

1.0281535594035573,13.079365379990378

78.57710360241545,143.52110608835483

78.32710360241545,143.52110608835483

78.17255814786999,143.52110608835483

78.17255814786999,143.52110608835483

1.0281535594035573,13.079365379990378

78.17255814786999,143.52110608835483

78.17255814786999,143.44610608835484


1.3781535594035574,13.079365379990378

1.6281535594035574,13.079365379990378

1.6281535594035574,13.079365379990378

1.4614868927368907,13.079365379990378

2.0614868927368906,13.079365379990378

78.17255814786999,143.44610608835484

77.72255814786999,143.44610608835484


2.0614868927368906,13.779365379990377

2.0614868927368906,13.646032046657044

77.72255814786999,143.22943942168817

77.72255814786999,143.22943942168817

2.0614868927368906,14.046032046657045

77.72255814786999,143.22943942168817

2.129668710918709,14.046032046657045

1.929668710918709,14.046032046657045

77.72255814786999,143.22943942168817

1.929668710918709,14.046032046657045

1.629668710918709,14.046032046657045

1.629668710918709,14.046032046657045

77.72255814786999,143.22943942168817

1.629668710918709,14.046032046657045

1.629668710918709,14.188889189514187

1.629668710918709,14.188889189514187

1.629668710918709,14.188889189514187

77.72255814786999,143.22943942168817

1.629668710918709,14.188889189514187

77.72255814786999,143.32943942168816

1.629668710918709,14.188889189514187

77.72255814786999,142.82943942168816

1.629668710918709,14.188889189514187

1.629668710918709,14.288889189514187

1.629668710918709,14.468889189514186

1.629668710918709,14.468889189514186

77.72255814786999,142.82943942168816

77.94983087514272,142.82943942168816

1.629668710918709,14.468889189514186

77.94983087514272,143.07943942168816

77.94983087514272,143.07943942168816

77.94983087514272,142.97943942168817

1.629668710918709,14.468889189514186

1.255859187109185,14.468889189514186

1.505859187109185,14.468889189514186

2.005859187109185,14.468889189514186

2.005859187109185,14.468889189514186

2.399609187109185,14.468889189514186

77.94983087514272,142.97943942168817

77.94983087514272,142.94610608835484

77.94983087514272,142.94610608835484

77.54983087514272,142.94610608835484

2.399609187109185,14.468889189514186

2.399609187109185,14.768889189514187

2.299609187109185,14.768889189514187

2.299609187109185,14.768889189514187

2.299609187109185,14.768889189514187

2.299609187109185,14.054603475228474

2.299609187109185,14.054603475228474

2.299609187109185,14.054603475228474

2.299609187109185,14.52127014189514

2.4496091871091847,14.52127014189514

77.39983087514271,142.94610608835484

2.4496091871091847,14.99627014189514

77.39983087514271,142.94610608835484

2.4496091871091847,14.99627014189514

77.19983087514271,142.94610608835484

77.19983087514271,143.22610608835484

77.19983087514271,143.22610608835484

77.19983087514271,143.22610608835484

77.19983087514271,143.62610608835485

2.4496091871091847,14.99627014189514

2.4496091871091847,14.99627014189514

2.4496091871091847,14.99627014189514

2.4496091871091847,14.99627014189514

78.0498308751427,143.62610608835485

2.4496091871091847,14.99627014189514

78.18619451150634,143.62610608835485

78.18619451150634,144.02610608835485

78.03164905696089,144.02610608835485

2.8496091871091846,15.09627014189514

2.0496091871091844,15.09627014189514

78.03164905696089,144.02610608835485

2.0496091871091844,15.09627014189514

2.0496091871091844,15.09627014189514

77.64276016807199,144.02610608835485

2.0496091871091844,15.09627014189514

2.0496091871091844,14.296270141895139

2.0496091871091844,14.296270141895139

2.0246091871091845,14.296270141895139

2.0246091871091845,14.296270141895139

2.0246091871091845,14.240714586339584

2.0246091871091845,14.240714586339584

2.0246091871091845,14.240714586339584

2.0246091871091845,14.240714586339584

2.2518819143819115,14.240714586339584

77.64276016807199,144.02610608835485

77.64276016807199,144.02610608835485


77.64276016807199,144.02610608835485

77.64276016807199,144.02610608835485

77.44276016807198,144.02610608835485

3.1018819143819116,14.240714586339584

3.301881914381912,14.240714586339584

3.301881914381912,14.240714586339584

3.301881914381912,14.240714586339584

77.44276016807198,143.97451878676756

3.301881914381912,13.928214586339584

77.28821471352653,143.97451878676756

77.28821471352653,143.89951878676757

77.28821471352653,143.89951878676757

77.37154804685986,143.89951878676757

77.37154804685986,143.89951878676757

2.7018819143819117,13.928214586339584

2.7018819143819117,13.928214586339584

2.7018819143819117,14.928214586339584

2.301881914381912,14.928214586339584

2.77006373256373,14.928214586339584

77.37154804685986,143.89951878676757

76.37154804685986,143.89951878676757

76.37154804685986,143.89951878676757

75.92154804685985,143.89951878676757

2.77006373256373,14.928214586339584

75.92154804685985,143.84951878676756

2.77006373256373,14.928214586339584

2.77006373256373,14.928214586339584

2.77006373256373,14.928214586339584

2.77006373256373,14.928214586339584

2.77006373256373,14.928214586339584

75.92154804685985,143.84951878676756

75.92154804685985,143.84951878676756

2.77006373256373,15.186547919672917

75.92154804685985,144.09951878676756

2.77006373256373,15.036547919672916

76.42154804685985,144.09951878676756

2.77006373256373,15.036547919672916

2.57006373256373,15.036547919672916

2.57006373256373,15.036547919672916

2.57006373256373,15.636547919672916

2.4033970658970634,15.636547919672916

2.4033970658970634,15.636547919672916

2.4033970658970634,15.886547919672916

2.2737674362674336,15.886547919672916

2.2737674362674336,15.886547919672916

76.42154804685985,144.09951878676756

76.42154804685985,144.09951878676756

2.223767436267434,15.886547919672916

76.32154804685986,144.09951878676756

76.32154804685986,144.19951878676756


76.32154804685986,144.12201878676757

1.9154341029341002,15.886547919672916

1.9154341029341002,16.286547919672916

1.9154341029341002,16.286547919672916

76.38972986504167,144.12201878676757

1.9154341029341002,16.036547919672916

76.38972986504167,144.12201878676757

76.38972986504167,143.92201878676758

76.53972986504168,143.92201878676758

76.53972986504168,143.92201878676758

1.9154341029341002,16.036547919672916

2.2098785473785445,16.036547919672916

2.376545214045211,16.036547919672916

1.876545214045211,16.036547919672916

1.676545214045211,16.036547919672916

1.676545214045211,16.036547919672916

77.03972986504168,143.92201878676758

77.03972986504168,143.92201878676758

1.676545214045211,16.036547919672916

77.03972986504168,143.92201878676758

1.676545214045211,15.911547919672916

1.676545214045211,15.911547919672916

1.676545214045211,15.495476491101488

1.676545214045211,15.745476491101488

1.676545214045211,15.745476491101488

1.676545214045211,16.54547649110149

77.03972986504168,143.79701878676758

77.03972986504168,143.99701878676757

77.03972986504168,143.99701878676757

77.03972986504168,143.99701878676757

1.676545214045211,16.512143157768154

1.676545214045211,16.762143157768154

2.001545214045211,16.762143157768154

2.001545214045211,17.062143157768155

2.001545214045211,16.987143157768156

1.401545214045211,16.987143157768156

1.401545214045211,16.987143157768156

1.401545214045211,16.987143157768156

1.401545214045211,16.862143157768156

1.401545214045211,16.962143157768157

77.03972986504168,143.99701878676757

77.03972986504168,143.99701878676757

76.87306319837501,143.99701878676757

1.401545214045211,16.837143157768157

76.973063198375,143.99701878676757

1.401545214045211,16.637143157768158

1.401545214045211,16.79964315776816

1.401545214045211,16.59964315776816

76.973063198375,143.99701878676757

1.401545214045211,16.59964315776816

76.973063198375,143.841463231212

1.401545214045211,16.63089315776816

1.401545214045211,16.63089315776816

1.6182118807118777,16.63089315776816

2.1182118807118777,16.63089315776816

2.1182118807118777,16.63089315776816

1.951545214045211,16.63089315776816

76.973063198375,144.028963231212



1.951545214045211,16.68089315776816

1.5515452140452108,16.68089315776816

1.5515452140452108,16.68089315776816

1.5515452140452108,16.68089315776816

1.5515452140452108,16.68089315776816

1.5515452140452108,16.68089315776816

1.5515452140452108,16.68089315776816

76.973063198375,144.028963231212

1.5515452140452108,16.68089315776816

76.973063198375,143.82896323121201

1.5515452140452108,16.68089315776816

76.973063198375,143.82896323121201

1.5515452140452108,16.68089315776816

0.7515452140452108,16.68089315776816

0.7515452140452108,16.68089315776816

76.823063198375,143.82896323121201

77.17306319837499,143.82896323121201

76.97306319837499,143.82896323121201

76.97306319837499,143.82896323121201

77.42306319837499,143.82896323121201

0.7515452140452108,16.68089315776816

77.42306319837499,143.82896323121201

0.7515452140452108,16.68089315776816

77.42306319837499,143.82896323121201

77.42306319837499,143.82896323121201

77.42306319837499,143.82896323121201

0.7515452140452108,16.68089315776816

0.7515452140452108,16.68089315776816

0.48487854737854413,16.68089315776816

0.48487854737854413,16.68089315776816

0.2848785473785441,16.68089315776816

0.2848785473785441,16.68089315776816

0.2848785473785441,16.48089315776816

0.2848785473785441,16.98089315776816

0.2848785473785441,16.98089315776816

77.42306319837499,143.82896323121201

0.6182118807118775,16.98089315776816

77.42306319837499,144.22896323121202

0.6182118807118775,16.98089315776816

0.6182118807118775,16.98089315776816

0.8610690235690204,16.98089315776816

0.8610690235690204,17.18089315776816

77.573063198375,144.22896323121202

77.573063198375,143.72896323121202

77.573063198375,143.72896323121202

77.573063198375,143.72896323121202

1.1110690235690204,17.18089315776816

1.0610690235690203,17.18089315776816

77.573063198375,143.72896323121202

77.573063198375,143.52896323121203

1.0610690235690203,17.18089315776816

1.0610690235690203,17.13089315776816

77.573063198375,142.65396323121203

77.373063198375,142.65396323121203

77.373063198375,143.15396323121203

1.0610690235690203,16.63089315776816

1.0610690235690203,16.63089315776816

1.0610690235690203,16.68089315776816

1.0610690235690203,16.747559824434827

77.373063198375,143.15396323121203

77.373063198375,142.75396323121203

76.948063198375,142.75396323121203

76.948063198375,142.55396323121204

76.948063198375,142.55396323121204



0.7360690235690204,16.747559824434827

0.7360690235690204,16.747559824434827

-0.2639309764309796,16.747559824434827

76.948063198375,142.55396323121204

-0.2639309764309796,16.747559824434827

76.948063198375,142.85396323121205

-0.2639309764309796,16.747559824434827

-0.09726430976431297,16.747559824434827

76.78139653170832,142.85396323121205

76.78139653170832,142.77896323121206

76.78139653170832,142.96646323121206

76.22514653170832,142.96646323121206

76.22514653170832,142.96646323121206

-0.09726430976431297,17.34755982443483

-0.09726430976431297,17.34755982443483

0.18844997594997273,17.34755982443483

0.18844997594997273,17.34755982443483

0.18844997594997273,17.34755982443483

0.18844997594997273,17.34755982443483

76.22514653170832,142.89146323121207

76.22514653170832,143.01646323121207

76.09736875393054,143.01646323121207

76.09736875393054,143.01646323121207

76.09736875393054,143.01646323121207


76.09736875393054,143.01646323121207

76.19736875393053,143.01646323121207

76.19736875393053,143.01646323121207

76.19736875393053,143.51646323121207

-0.0615500240500273,17.34755982443483

-0.0615500240500273,17.34755982443483

75.95736875393054,143.51646323121207

-0.0615500240500273,17.34755982443483

-0.0615500240500273,17.44755982443483

-0.0615500240500273,17.614226491101498

-0.0615500240500273,17.614226491101498

-0.0615500240500273,17.614226491101498

-0.2615500240500273,17.614226491101498

75.80282329938508,143.51646323121207

-0.41609547859548185,17.614226491101498

75.80282329938508,143.51646323121207

-0.49387325637325963,17.614226491101498

75.80282329938508,143.51646323121207

75.80282329938508,142.51646323121207

-0.49387325637325963,18.064226491101497

76.30282329938508,142.51646323121207

76.30282329938508,142.51646323121207

-0.49387325637325963,18.064226491101497

76.30282329938508,142.31646323121208

-0.49387325637325963,18.064226491101497

-0.49387325637325963,18.064226491101497

-0.49387325637325963,18.064226491101497

-0.49387325637325963,17.950893157768164

76.30282329938508,142.41646323121208

76.30282329938508,142.51646323121207

76.13615663271841,142.51646323121207

75.86948996605175,142.51646323121207

0.5061267436267404,17.950893157768164

0.5061267436267404,17.650893157768163

0.5061267436267404,18.350893157768162

75.26948996605175,142.51646323121207

75.26948996605175,142.51646323121207

0.5061267436267404,18.350893157768162

0.7489838864838833,18.350893157768162

0.6552338864838833,18.350893157768162

0.6552338864838833,18.350893157768162

75.26948996605175,142.50396323121208

75.26948996605175,142.62062989787876

0.6552338864838833,18.350893157768162

75.26948996605175,142.62062989787876

75.26948996605175,142.72062989787875

75.26948996605175,142.64562989787876

0.6552338864838833,18.350893157768162

0.7552338864838832,18.350893157768162

0.7552338864838832,18.350893157768162

75.31948996605175,142.64562989787876


75.31948996605175,142.64562989787876

0.7552338864838832,18.350893157768162

0.7552338864838832,18.362797919672925

74.77484710890889,142.64562989787876

0.3552338864838832,18.362797919672925

74.77484710890889,142.64562989787876

74.57484710890888,142.64562989787876

0.3552338864838832,18.362797919672925

74.57484710890888,142.64562989787876

0.3552338864838832,18.562797919672924

74.57484710890888,142.81229656454542

74.57484710890888,143.31229656454542

74.37484710890888,143.31229656454542

0.3552338864838832,18.562797919672924

0.3552338864838832,18.562797919672924

74.20818044224221,143.31229656454542

0.3552338864838832,18.396131253006256

0.07190055315054988,18.396131253006256

-0.09476611351611677,18.396131253006256

-0.09476611351611677,18.396131253006256

-0.09476611351611677,18.396131253006256

74.20818044224221,143.31229656454542

-0.09476611351611677,17.896131253006256

74.20818044224221,143.31229656454542

74.20818044224221,143.31229656454542

74.20818044224221,143.31229656454542

-0.09476611351611677,17.896131253006256

74.20818044224221,143.91229656454541

-0.5447661135161168,17.896131253006256

-0.6476232563732597,17.896131253006256

-1.0476232563732597,17.896131253006256

-1.0476232563732597,17.896131253006256

74.20818044224221,143.91229656454541

74.20818044224221,143.91229656454541

74.20818044224221,143.56229656454542

74.15818044224221,143.56229656454542

74.15818044224221,143.74562989787876

74.15818044224221,143.74562989787876

-1.0476232563732597,17.696131253006257

74.15818044224221,143.74562989787876

-1.0476232563732597,17.696131253006257

-1.0476232563732597,17.696131253006257

-0.7976232563732597,17.696131253006257

-0.7976232563732597,17.696131253006257

-0.7976232563732597,17.79613125300626

-0.7976232563732597,17.79613125300626

-0.7976232563732597,17.883631253006257

-0.7976232563732597,17.683631253006258

-0.7476232563732597,17.683631253006258

-0.7476232563732597,17.683631253006258

-0.7476232563732597,17.73363125300626

-0.9476232563732597,17.73363125300626

-0.9476232563732597,17.73363125300626

-0.7476232563732597,17.73363125300626

-0.7476232563732597,17.645752465127472

73.99151377557554,143.74562989787876

73.99151377557554,143.74562989787876

73.99151377557554,143.74562989787876

73.99151377557554,143.74562989787876

73.99151377557554,143.74562989787876

73.99151377557554,143.74562989787876

-0.7476232563732597,17.645752465127472

73.99151377557554,143.74562989787876

-0.7476232563732597,17.645752465127472

73.9986566327184,143.74562989787876

73.9986566327184,143.74562989787876

73.59865663271839,143.74562989787876

73.39865663271839,143.74562989787876

73.39865663271839,143.69007434232321

-0.7476232563732597,17.270752465127472

-0.7476232563732597,17.270752465127472

-0.7476232563732597,17.070752465127473

-0.7476232563732597,17.270752465127472

73.39865663271839,143.69007434232321

73.69310107716284,143.69007434232321

-0.49762325637325966,17.270752465127472

73.69310107716284,143.7900743423232

73.85976774382951,143.7900743423232

-0.23869468494468826,17.270752465127472

-0.23869468494468826,17.270752465127472

0.4613053150553117,17.270752465127472

0.4613053150553117,17.22075246512747

74.19310107716284,143.7900743423232

74.44310107716284,143.7900743423232

74.44310107716284,143.7900743423232

74.44310107716284,143.7900743423232

74.44310107716284,143.8525743423232

0.4613053150553117,17.22075246512747

0.4613053150553117,17.22075246512747

-0.08869468494468835,17.22075246512747

-0.08869468494468835,17.22075246512747

74.44310107716284,143.8525743423232

74.44310107716284,144.36090767565653

73.94310107716284,144.36090767565653

73.94310107716284,144.36090767565653

73.94310107716284,144.46090767565653

73.94310107716284,144.46090767565653

73.94310107716284,145.26090767565654

-0.08869468494468835,17.22075246512747

-0.08869468494468835,17.020752465127472

-0.08869468494468835,17.020752465127472

-0.08869468494468835,17.354085798460805

-0.08869468494468835,17.354085798460805

0.3613053150553116,17.354085798460805

-0.23869468494468837,17.354085798460805

-0.23869468494468837,17.354085798460805

-0.23869468494468837,17.954085798460806

-0.23869468494468837,17.454085798460806

-0.23869468494468837,17.454085798460806

74.19310107716284,145.26090767565654

74.19310107716284,145.26090767565654

74.19310107716284,145.29424100898987

74.19310107716284,145.09424100898988

-0.08869468494468835,17.454085798460806

74.19310107716284,145.29424100898987

74.19310107716284,145.29424100898987

-0.08869468494468835,17.454085798460806

-0.020512866762870174,17.454085798460806

-0.020512866762870174,17.454085798460806

-0.020512866762870174,17.454085798460806

-0.020512866762870174,17.454085798460806

-0.020512866762870174,17.204085798460806

-0.020512866762870174,17.804085798460807

-0.020512866762870174,17.804085798460807

-0.020512866762870174,17.90408579846081

-0.020512866762870174,17.90408579846081

-0.020512866762870174,17.90408579846081

74.19310107716284,145.29424100898987

74.19310107716284,145.29424100898987

74.19310107716284,145.29424100898987

-0.020512866762870174,17.90408579846081

74.39310107716284,145.29424100898987

74.19310107716284,145.29424100898987

74.19310107716284,145.29424100898987

74.29310107716283,145.29424100898987

74.24310107716283,145.29424100898987

-0.020512866762870174,17.189800084175094

-0.5205128667628702,17.189800084175094

-0.5205128667628702,17.189800084175094

-0.5205128667628702,17.189800084175094

-0.5205128667628702,17.189800084175094

-0.5205128667628702,17.189800084175094

-0.5205128667628702,17.039800084175095

-0.7205128667628702,17.039800084175095

-0.7205128667628702,17.13146675084176

74.24310107716283,145.29424100898987

74.04310107716283,145.29424100898987

74.04310107716283,145.69424100898988

-0.7205128667628702,17.13146675084176

-0.7205128667628702,17.73146675084176

-0.7205128667628702,17.73146675084176

-0.7205128667628702,18.081466750841763

-0.9205128667628701,18.081466750841763

-0.9205128667628701,18.081466750841763

74.04310107716283,145.69424100898988

-0.9205128667628701,17.081466750841763

74.04310107716283,145.69424100898988

74.29310107716283,145.69424100898988

74.29310107716283,145.69424100898988

74.29310107716283,145.69424100898988

-1.52051286676287,17.081466750841763

74.29310107716283,145.69424100898988

74.29310107716283,145.69424100898988

74.18198996605172,145.69424100898988

74.18198996605172,145.69424100898988

-1.52051286676287,17.081466750841763

74.68198996605172,145.69424100898988

-1.6501424963924995,17.081466750841763

75.15017178423354,145.69424100898988

75.15017178423354,145.69424100898988

-1.6501424963924995,17.081466750841763

-1.6501424963924995,17.081466750841763

-1.6501424963924995,17.081466750841763

75.55017178423354,145.69424100898988

75.21683845090021,145.69424100898988

-1.6001424963924995,17.081466750841763

-1.6001424963924995,16.48146675084176

-1.6001424963924995,16.38146675084176

-1.8501424963924995,16.38146675084176

75.21683845090021,145.78590767565655

75.06229299635476,145.78590767565655

-1.8501424963924995,16.38146675084176

75.06229299635476,145.78590767565655

-1.8501424963924995,16.548133417508428

75.31229299635476,145.78590767565655

-1.8501424963924995,16.64813341750843

-1.8501424963924995,16.64813341750843

-1.8501424963924995,16.64813341750843

-1.8501424963924995,16.64813341750843

75.81229299635476,145.78590767565655

-1.8501424963924995,16.64813341750843

75.81229299635476,145.78590767565655

-1.8501424963924995,16.64813341750843

75.81229299635476,145.78590767565655

75.9486566327184,145.78590767565655

-1.8501424963924995,16.44813341750843

-1.8501424963924995,16.44813341750843

-2.3501424963924995,16.44813341750843

-2.281960678210681,16.44813341750843

-2.2652940115440146,16.44813341750843

-3.0652940115440144,16.44813341750843

-3.3152940115440144,16.44813341750843

-3.3152940115440144,16.44813341750843

75.9486566327184,145.58590767565656

75.9486566327184,145.23590767565656

-3.178930375180378,16.44813341750843

75.9736566327184,145.23590767565656

75.7236566327184,145.23590767565656

-3.1289303751803783,16.44813341750843

-3.1289303751803783,16.32313341750843

-3.1289303751803783,16.32313341750843

-3.095597041847045,16.32313341750843

-3.095597041847045,16.57313341750843

75.7236566327184,145.23590767565656

-3.695597041847045,16.57313341750843

75.7236566327184,145.23590767565656

75.7236566327184,145.23590767565656

75.7236566327184,145.23590767565656

75.7236566327184,145.23590767565656

75.7236566327184,145.23590767565656

-3.445597041847045,16.57313341750843

-3.445597041847045,16.57313341750843

-3.445597041847045,16.57313341750843

-3.445597041847045,16.57313341750843

-3.445597041847045,16.37313341750843

76.2236566327184,145.23590767565656

76.2236566327184,145.83590767565656

-3.445597041847045,16.37313341750843

76.06911117817295,145.83590767565656

76.06911117817295,145.83590767565656

-3.6455970418470454,16.37313341750843

-3.6455970418470454,16.32313341750843

-3.6455970418470454,16.32313341750843

75.06911117817295,145.83590767565656

75.06911117817295,146.53590767565655

-3.112263708513712,16.32313341750843

75.53729299635476,146.53590767565655

